Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
603226,菲林格尔,2025-11-28,38.33,2.76%,"形态: 两连阴 (-1.05%, -1.24%) | 动量: 突破转强 (阳线上穿5/10)",38.90,36.30,0.95X
603429,集友股份,2025-11-28,10.99,-2.92%,趋势: 高于MA20,10.35,10.95,0.37X
603183,建研院,2025-11-28,4.65,1.53%,动量: 突破转强 (阳线上穿5/10),4.72,4.57,0.86X
600879,航天电子,2025-11-28,10.97,2.33%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.91,11.01,1.30X
000719,中原传媒,2025-12-02,12.35,0.00%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,12.19,12.19,0.52X
600630,龙头股份,2025-11-28,10.23,-0.29%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,9.70,9.23,0.84X
605122,四方新材,2025-11-28,13.28,2.63%,"形态: 两连阴 (-2.08%, -1.97%)",13.84,13.62,0.52X
600080,金花股份,2025-11-28,8.55,-0.70%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.01%, -1.15%) | 趋势: 高于MA20",8.29,7.66,0.56X
600708,光明地产,2025-11-28,3.49,1.16%,"形态: 两连阴 (-2.24%, -1.15%)",3.74,3.73,0.80X
603977,国泰集团,2025-11-28,12.17,0.91%,"形态: 两连阴 (-1.22%, -0.99%)",13.08,12.77,0.54X
002732,燕塘乳业,2025-12-02,18.75,-2.29%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,18.15,17.41,0.77X
603895,天永智能,2025-11-28,29.8,7.89%,量能: 放量 (2.51X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),28.84,29.82,2.51X
603662,柯力传感,2025-11-28,62.34,1.83%,动量: 突破转强 (阳线上穿5/10),63.23,68.78,0.95X
605166,聚合顺,2025-11-28,11.1,5.11%,量能: 放量 (2.69X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.07,11.53,2.69X
600996,贵广网络,2025-11-28,12.11,-3.89%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,10.41,9.56,0.71X
603096,新经典,2025-11-28,19.05,1.33%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.76,18.26,1.01X
002984,森麒麟,2025-11-28,20.05,0.15%,"形态: 两连阴 (-0.89%, -0.05%)",20.29,19.49,0.00X
603728,鸣志电器,2025-11-28,65.94,0.44%,动量: 突破转强 (阳线上穿5/10),67.04,70.47,0.69X
002686,亿利达,2025-12-02,7.37,10.00%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.63,6.62,1.34X
603317,天味食品,2025-11-28,12.9,0.39%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,12.86,12.07,1.04X
600877,电科芯片,2025-11-28,15.54,-1.83%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,14.88,14.25,1.33X
000543,皖能电力,2025-12-02,8.12,0.37%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.07,7.74,0.52X
600371,万向德农,2025-11-28,9.28,2.20%,"形态: 两连阴 (-1.29%, -1.30%)",9.36,9.20,0.70X
603071,物产环能,2025-11-28,13.52,0.52%,动量: 突破转强 (阳线上穿5/10),13.86,13.93,0.18X
601018,宁波港,2025-11-28,3.75,1.35%,动量: 突破转强 (阳线上穿5/10),3.77,3.72,1.05X
605507,国邦医药,2025-11-28,23.97,-0.42%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,23.18,22.98,0.94X
000048,京基智农,2025-12-02,13.12,-1.65%,"形态: 两连阴 (-0.37%, -1.11%)",15.54,16.29,0.44X
000829,天音控股,2025-12-02,11.46,0.88%,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.15X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.41,10.02,2.15X
600234,科新发展,2025-11-28,12.74,10.02%,量能: 放量 (1.66X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.91,10.81,1.66X
603587,地素时尚,2025-11-28,13.18,-0.83%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,13.06,12.82,0.47X
600392,盛和资源,2025-11-28,20.72,2.73%,"形态: 两连阴 (-0.78%, -0.64%) | 动量: 突破转强 (阳线上穿5/10)",21.26,22.65,1.22X
600855,航天长峰,2025-11-28,17.19,4.95%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.80%, -0.43%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",15.69,14.81,1.06X
600229,城市传媒,2025-11-28,7.04,0.57%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.67X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.96,6.78,1.67X
603189,网达软件,2025-11-28,22.01,0.27%,"形态: 两连阴 (-0.18%, -2.70%)",22.37,22.02,0.54X
000593,德龙汇能,2025-12-02,13.02,9.97%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.78,8.45,1.12X
600007,中国国贸,2025-11-28,20.05,0.00%,"形态: 两连阴 (-2.27%, -0.69%)",20.62,20.70,0.69X
002832,比音勒芬,2025-11-28,15.64,0.00%,"形态: 两连阴 (-0.19%, -0.13%)",16.06,16.13,0.00X
002712,思美传媒,2025-12-02,6.24,1.96%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.96%, -1.45%) | 趋势: 高于MA20",6.01,5.73,1.01X
603871,嘉友国际,2025-11-28,13.71,1.56%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.71,13.41,0.36X
603256,宏和科技,2025-11-28,32.13,-0.68%,形态: 10日内有涨停 | 趋势: 高于MA20,31.81,34.79,0.62X
605056,咸亨国际,2025-11-28,19.0,1.17%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.99,16.19,1.03X
601928,凤凰传媒,2025-11-28,9.99,0.40%,"形态: 两连阴 (-0.99%, -0.50%)",10.14,10.36,0.62X
000049,德赛电池,2025-12-02,29.12,-1.56%,量能: 放量 (1.73X) | 形态: 10日内有涨停 | 趋势: 高于MA20,27.67,27.16,1.73X
000812,陕西金叶,2025-12-02,5.28,10.00%,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.53X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.80,4.73,2.53X
601890,亚星锚链,2025-11-28,10.56,1.15%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,10.51,10.05,0.59X
600017,日照港,2025-11-28,2.99,-0.33%,"形态: 两连阴 (-0.33%, -0.66%)",3.16,3.16,0.02X
603444,吉比特,2025-11-28,429.48,-0.08%,"形态: 两连阴 (-1.41%, -1.94%)",443.79,485.29,0.40X
603949,雪龙集团,2025-11-28,18.56,1.09%,"形态: 两连阴 (-0.65%, -0.11%)",19.41,20.01,0.97X
002667,威领股份,2025-12-02,17.18,1.66%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.05,12.75,0.91X
002461,珠江啤酒,2025-12-02,9.65,2.22%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.48,9.91,1.09X
000685,中山公用,2025-12-02,11.94,-2.53%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.91%, -0.89%)",12.04,11.73,0.45X
000505,京粮控股,2025-12-02,7.75,-0.13%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,7.58,6.94,0.43X
603950,长源东谷,2025-11-28,30.91,0.49%,动量: 突破转强 (阳线上穿5/10),31.22,33.70,0.66X
002494,华斯股份,2025-12-02,5.62,1.26%,动量: 突破转强 (阳线上穿5/10),5.65,5.26,0.75X
000713,国投丰乐,2025-12-02,7.0,0.43%,动量: 突破转强 (阳线上穿5/10),7.01,6.98,0.67X
601599,浙文影业,2025-11-28,3.89,1.83%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.51%, -1.29%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",3.83,3.72,0.76X
600685,中船防务,2025-11-28,29.86,-0.60%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,28.30,27.40,0.63X
600523,贵航股份,2025-11-28,14.24,0.49%,"形态: 两连阴 (-2.68%, -0.07%)",14.35,14.54,0.45X
002679,福建金森,2025-12-02,13.65,3.10%,动量: 突破转强 (阳线上穿5/10),13.99,12.06,0.84X
002348,高乐股份,2025-11-24,4.81,10.07%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.62,4.17,1.12X
603219,富佳股份,2025-11-28,16.3,0.99%,动量: 突破转强 (阳线上穿5/10),16.63,17.87,0.85X
600802,福建水泥,2025-11-28,7.49,9.99%,"形态: 10日内有涨停 | 形态: 两连阴 (-4.06%, -0.73%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",7.36,6.27,0.87X
600222,太龙药业,2025-11-28,8.04,5.37%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.63X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.30,6.83,1.63X
600266,城建发展,2025-11-28,4.65,-1.06%,"形态: 两连阴 (-1.05%, -0.63%)",4.87,5.10,0.10X
000546,金圆股份,2025-12-02,6.19,-0.48%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,6.07,5.40,0.32X
600783,鲁信创投,2025-11-28,14.77,1.16%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.76,13.94,0.81X
603606,东方电缆,2025-11-28,56.83,0.02%,"形态: 两连阴 (-1.28%, -0.25%)",60.15,61.52,0.60X
002369,卓翼科技,2025-12-01,10.3,4.99%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.34,9.40,1.19X
601083,锦江航运,2025-11-28,11.21,0.72%,"形态: 两连阴 (-0.36%, -0.09%)",11.87,11.79,0.75X
603903,中持股份,2025-11-28,17.19,6.90%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.22,13.53,0.86X
000576,甘化科工,2025-12-02,10.4,0.10%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.36,10.66,0.55X
600569,安阳钢铁,2025-11-28,2.32,1.75%,"形态: 两连阴 (-0.87%, -0.44%)",2.52,2.36,1.04X
002475,立讯精密,2025-12-02,60.49,3.21%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),57.40,57.76,0.92X
601886,江河集团,2025-11-28,7.98,0.76%,"形态: 两连阴 (-2.08%, -1.00%)",8.06,7.67,0.71X
600601,方正科技,2025-11-28,11.99,3.54%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.78%, -0.34%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",11.61,10.95,1.04X
600549,厦门钨业,2025-11-28,34.4,5.68%,量能: 放量 (1.66X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),33.94,31.93,1.66X
000727,冠捷科技,2025-12-02,2.81,-2.77%,趋势: 高于MA20,2.70,2.70,1.48X
605068,明新旭腾,2025-11-28,26.94,2.16%,"形态: 两连阴 (-0.86%, -0.75%)",28.47,28.06,0.57X
601020,华钰矿业,2025-11-28,30.2,1.17%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.51%, -2.48%) | 趋势: 高于MA20",30.15,28.09,0.70X
600327,大东方,2025-11-28,5.05,1.81%,形态: 10日内有涨停,5.10,4.93,0.79X
600538,国发股份,2025-11-28,6.45,2.06%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.95,5.88,0.62X
603009,北特科技,2025-11-28,41.61,1.12%,动量: 突破转强 (阳线上穿5/10),43.00,48.32,0.98X
603533,掌阅科技,2025-11-28,22.78,-0.39%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.13%, -2.56%) | 趋势: 高于MA20",21.77,20.35,0.68X
601788,光大证券,2025-11-28,17.33,0.41%,"形态: 两连阴 (-0.35%, -0.12%)",17.97,18.56,0.82X
600868,梅雁吉祥,2025-11-28,3.58,10.15%,量能: 放量 (2.06X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),3.16,2.98,2.06X
603238,诺邦股份,2025-11-28,17.69,2.37%,"形态: 两连阴 (-0.74%, -0.46%) | 动量: 突破转强 (阳线上穿5/10)",17.84,19.01,0.88X
605303,园林股份,2025-11-28,23.16,10.02%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),21.57,18.89,1.39X
601956,东贝集团,2025-11-28,7.19,1.70%,动量: 突破转强 (阳线上穿5/10),7.42,7.41,1.22X
002354,天娱数科,2025-12-01,7.05,0.43%,趋势: 高于MA20,6.90,6.98,0.65X
603223,恒通股份,2025-11-28,10.3,0.29%,"形态: 两连阴 (-1.24%, -0.58%)",10.37,9.87,0.58X
601607,上海医药,2025-11-28,17.81,0.00%,"形态: 两连阴 (-0.06%, -0.34%)",18.00,18.14,0.77X
000598,兴蓉环境,2025-12-02,7.04,1.29%,动量: 突破转强 (阳线上穿5/10),7.08,6.93,1.09X
600619,海立股份,2025-11-28,21.72,-1.27%,趋势: 高于MA20,20.85,22.52,0.63X
603836,海程邦达,2025-11-28,14.61,1.46%,"形态: 两连阴 (-1.09%, -0.96%)",15.42,14.53,0.59X
002518,科士达,2025-12-02,44.71,0.54%,动量: 突破转强 (阳线上穿5/10),46.31,41.74,0.37X
600688,上海石化,2025-11-28,2.7,0.00%,"形态: 两连阴 (-0.37%, -0.37%)",2.78,2.77,0.29X
600622,光大嘉宝,2025-11-28,3.19,-1.24%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,3.08,2.99,0.64X
600159,大龙地产,2025-11-28,3.19,2.57%,动量: 突破转强 (阳线上穿5/10),3.20,3.08,0.85X
001389,广合科技,2025-12-01,69.98,2.18%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),69.03,73.22,0.93X
002643,万润股份,2025-12-02,14.13,-0.14%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,13.79,13.51,0.39X
605133,嵘泰股份,2025-11-28,38.51,10.00%,量能: 放量 (2.59X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),37.36,40.76,2.59X
603308,应流股份,2025-11-28,37.47,3.08%,动量: 突破转强 (阳线上穿5/10),38.22,35.02,0.97X
603303,得邦照明,2025-11-28,13.3,1.68%,动量: 突破转强 (阳线上穿5/10),13.49,13.59,1.03X
603378,亚士创能,2025-11-28,6.94,1.02%,量能: 放量 (1.78X),7.32,6.60,1.78X
603839,安正时尚,2025-11-28,8.46,0.95%,"形态: 两连阴 (-1.27%, -1.64%)",8.96,8.96,0.54X
603155,新亚强,2025-11-28,19.61,5.54%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.68X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.62,16.52,1.68X
603125,常青科技,2025-11-28,17.22,-0.58%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.20%, -0.23%) | 趋势: 高于MA20",16.92,16.91,0.43X
600409,三友化工,2025-11-28,6.25,0.64%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.10,5.87,0.91X
600903,贵州燃气,2025-11-28,6.91,0.73%,"形态: 两连阴 (-0.58%, -0.15%)",7.10,7.03,0.74X
601069,西部黄金,2025-11-28,27.12,1.12%,"形态: 两连阴 (-0.99%, -0.48%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",26.97,28.63,1.06X
601222,林洋能源,2025-11-28,5.7,0.18%,"形态: 两连阴 (-0.35%, -0.35%)",5.97,6.05,0.85X
601668,中国建筑,2025-11-28,5.2,-0.76%,量能: 放量 (1.57X),5.35,5.50,1.57X
603909,建发合诚,2025-11-28,12.91,9.97%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.92%, -4.40%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",12.44,11.45,1.00X
000825,太钢不锈,2025-12-02,4.23,2.92%,量能: 放量 (1.58X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.18,4.09,1.58X
601595,上海电影,2025-11-28,31.68,2.00%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,30.65,29.93,0.71X
603379,三美股份,2025-11-28,51.92,-0.15%,"形态: 两连阴 (-1.08%, -0.17%)",54.55,56.14,0.47X
002651,利君股份,2025-12-02,12.59,6.16%,量能: 放量 (2.85X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.13,11.41,2.85X
603091,众鑫股份,2025-11-28,75.1,4.23%,"形态: 两连阴 (-0.41%, -0.11%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",74.71,74.09,1.23X
600633,浙数文化,2025-11-28,13.18,-0.30%,"形态: 两连阴 (-1.54%, -1.49%)",13.39,13.90,0.63X
000070,特发信息,2025-12-02,14.76,4.02%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.98,10.48,0.76X
603192,汇得科技,2025-11-28,23.67,1.59%,动量: 突破转强 (阳线上穿5/10),25.06,25.08,0.69X
002577,雷柏科技,2025-12-02,19.1,-0.52%,趋势: 高于MA20,18.82,19.51,0.49X
603588,高能环境,2025-11-28,7.12,1.14%,动量: 突破转强 (阳线上穿5/10),7.26,7.22,0.38X
603326,我乐家居,2025-11-28,9.52,0.53%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.36,8.95,0.53X
600057,厦门象屿,2025-11-28,8.22,1.86%,"形态: 两连阴 (-0.37%, -0.98%)",8.43,7.69,0.90X
603042,华脉科技,2025-11-28,16.52,1.16%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.07,15.84,0.52X
600153,建发股份,2025-11-28,9.95,0.51%,"形态: 两连阴 (-0.49%, -1.69%)",10.39,10.44,0.65X
603699,纽威股份,2025-11-28,48.93,2.30%,"形态: 两连阴 (-0.40%, -0.06%) | 动量: 突破转强 (阳线上穿5/10)",50.66,44.24,0.75X
002548,金新农,2025-12-02,5.63,0.18%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.32,5.01,1.21X
000523,红棉股份,2025-12-02,3.54,-0.56%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,3.37,3.30,0.38X
600956,新天绿能,2025-11-28,7.7,1.05%,"形态: 两连阴 (-0.26%, -1.42%)",8.09,7.91,0.77X
600257,大湖股份,2025-11-28,6.05,2.20%,形态: 10日内有涨停,6.11,5.70,0.53X
600415,小商品城,2025-11-28,16.46,3.46%,动量: 突破转强 (阳线上穿5/10),16.59,18.39,1.44X
603327,福蓉科技,2025-11-28,9.95,-1.19%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,9.47,9.46,0.61X
601702,华峰铝业,2025-11-28,18.13,0.55%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.53,17.28,0.55X
603655,朗博科技,2025-11-28,38.41,-1.51%,趋势: 高于MA20,37.64,37.82,0.43X
600689,上海三毛,2025-11-28,14.83,-0.27%,趋势: 多头排列 (5>20>60),14.86,14.41,0.11X
603976,正川股份,2025-11-28,21.05,-1.77%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,21.03,20.34,0.65X
600579,中化装备,2025-11-28,8.93,2.06%,"形态: 两连阴 (-2.87%, -0.68%)",9.26,8.92,0.69X
605339,南侨食品,2025-11-28,19.42,1.78%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.47%, -5.68%) | 趋势: 高于MA20",18.77,17.74,0.59X
002585,双星新材,2025-12-02,5.77,2.30%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.76,5.68,1.09X
603153,上海建科,2025-11-28,17.96,0.00%,"形态: 两连阴 (-1.90%, -0.83%)",18.60,18.74,0.57X
600740,山西焦化,2025-11-28,4.01,0.75%,"形态: 两连阴 (-0.25%, -0.50%)",4.27,4.14,0.89X
600999,招商证券,2025-11-28,16.29,0.06%,"形态: 两连阴 (-0.49%, -0.18%)",16.87,17.28,0.93X
605060,联德股份,2025-11-28,36.17,6.26%,量能: 放量 (1.82X) | 动量: 突破转强 (阳线上穿5/10),36.37,30.54,1.82X
002718,友邦吊顶,2025-12-02,29.25,1.18%,趋势: 多头排列 (5>20>60),29.65,25.42,0.65X
600499,科达制造,2025-11-28,13.4,4.77%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.98,12.25,1.17X
000756,新华制药,2025-12-02,17.41,-1.30%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,16.84,16.36,0.28X
002444,巨星科技,2025-12-01,32.09,2.13%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),30.95,31.00,1.09X
603661,恒林股份,2025-11-28,33.14,0.15%,动量: 突破转强 (阳线上穿5/10),33.29,32.51,0.44X
000816,智慧农业,2025-12-02,3.82,-3.05%,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.04X) | 形态: 10日内有涨停 | 趋势: 高于MA20,3.55,3.35,2.04X
603708,家家悦,2025-11-28,11.47,0.44%,"形态: 两连阴 (-0.35%, -1.04%)",11.69,11.03,0.53X
603896,寿仙谷,2025-11-28,20.02,-0.30%,"形态: 两连阴 (-0.54%, -0.15%)",20.47,20.74,0.58X
600775,南京熊猫,2025-11-28,11.03,1.01%,"形态: 两连阴 (-0.09%, -0.55%)",11.55,11.68,0.83X
603103,横店影视,2025-11-28,16.61,0.73%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.36,16.31,0.26X
002349,精华制药,2025-12-01,8.07,0.37%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.97,7.60,0.67X
603315,福鞍股份,2025-11-28,15.15,0.66%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.66,13.87,1.28X
600239,云南城投,2025-11-28,2.66,3.10%,动量: 突破转强 (阳线上穿5/10),2.68,2.63,1.39X
600078,澄星股份,2025-11-28,11.82,5.91%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.66,9.01,1.41X
605365,立达信,2025-11-28,17.61,1.91%,形态: 10日内有涨停,19.52,17.02,0.75X
600258,首旅酒店,2025-11-28,15.28,-0.46%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.77%, -0.97%)",15.45,15.04,0.66X
605333,沪光股份,2025-11-28,29.3,2.63%,量能: 放量 (1.50X) | 动量: 突破转强 (阳线上穿5/10),29.65,33.02,1.50X
600728,佳都科技,2025-11-28,6.51,2.52%,"形态: 两连阴 (-1.39%, -0.47%) | 动量: 突破转强 (阳线上穿5/10)",6.54,6.79,1.27X
000603,盛达资源,2025-12-02,27.88,-0.75%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,24.22,23.41,0.63X
000408,藏格矿业,2025-12-02,62.89,-0.05%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,59.30,57.51,0.60X
000509,华塑控股,2025-12-02,3.94,-0.76%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,3.80,3.50,0.38X
605555,德昌股份,2025-11-28,17.8,3.73%,量能: 放量 (1.60X) | 动量: 突破转强 (阳线上穿5/10),18.19,17.72,1.60X
603986,兆易创新,2025-11-28,203.0,1.07%,动量: 突破转强 (阳线上穿5/10),208.23,200.73,0.70X
601818,光大银行,2025-11-28,3.61,-1.10%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,3.54,3.53,0.87X
002668,TCL智家,2025-12-02,10.86,1.78%,"形态: 两连阴 (-0.83%, -0.37%) | 动量: 突破转强 (阳线上穿5/10)",10.93,10.36,0.59X
002723,小崧股份,2025-12-02,8.62,4.11%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.79,8.51,1.15X
603800,洪田股份,2025-11-28,46.3,2.77%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),45.98,49.59,1.27X
600750,江中药业,2025-11-28,21.72,-0.73%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,21.66,21.52,0.90X
600048,保利发展,2025-11-28,6.76,-0.15%,"形态: 两连阴 (-1.58%, -1.46%)",7.10,7.53,0.93X
000538,云南白药,2025-12-02,55.58,0.00%,"形态: 两连阴 (-0.02%, -0.86%)",56.24,56.95,0.58X
000695,滨海能源,2025-12-02,16.98,-2.08%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,15.22,12.77,0.58X
603822,嘉澳环保,2025-11-28,81.89,0.73%,"形态: 两连阴 (-0.91%, -1.75%)",96.90,87.05,0.27X
000796,凯撒旅业,2025-12-02,7.17,0.99%,动量: 突破转强 (阳线上穿5/10),7.25,6.63,0.72X
600960,渤海汽车,2025-11-28,5.09,2.83%,动量: 突破转强 (阳线上穿5/10),5.26,5.15,1.30X
603598,引力传媒,2025-11-28,18.25,-3.39%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,17.55,16.98,0.58X
600201,生物股份,2025-11-28,12.22,0.58%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.44,10.16,0.55X
600372,中航机载,2025-11-28,12.12,1.59%,"形态: 两连阴 (-3.06%, -0.91%)",12.22,12.26,0.63X
600152,维科技术,2025-11-28,7.66,-3.28%,形态: 10日内有涨停 | 趋势: 高于MA20,7.56,7.07,1.13X
601868,中国能建,2025-11-28,2.35,0.43%,"形态: 两连阴 (-0.42%, -0.43%)",2.41,2.43,1.42X
600686,金龙汽车,2025-11-28,15.97,3.77%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.43,13.54,1.23X
600177,雅戈尔,2025-11-28,7.72,0.52%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.66,7.50,0.77X
601606,长城军工,2025-11-28,52.95,1.63%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-8.05%, -1.12%) | 趋势: 高于MA20",51.45,51.03,0.64X
000429,粤高速Ａ,2025-12-02,12.44,-0.16%,趋势: 高于MA20,12.26,11.67,0.77X
603366,日出东方,2025-11-28,9.4,0.11%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.05%, -1.57%)",10.26,9.96,0.26X
